1,0.042927197,0.051522862,0.023393704,0.038798461,0.04459061,0.03951661,0.043000228,0.051215205,0.051752105,0.059705249,0.067223471,0.078294441,0.150590714,0.170905092,0.222658122,0.287510139,0.380355007,0.432095791,0.420436221,0.388037976,0.354158942,0.241832107,0.18901246,0.18493966,0.196869172,0.157567842,0.136229199,0.13094397,0.144235713,0.125042456,0.130300194,0.119152137,0.132573774,0.143445928,0.128965442,0.157263792,0.147807909,0.158295986,0.176340146,0.165240999,0.167704895,0.135694049,0.147455545,0.12589486,0.112356687,0.117105654,0.111315918,0.109538925,0.101534624,0.103212473,0.099026462,0.091424448,0.09332587,0.088144353,0.10506026,0.089484246,0.096633734,0.088517058,0.087018952,0.090352238,0.08867393,0.086579264,0.083077191,0.07159027,0.08209544,0.078294923,0.070331084,0.07771223,0.070308037,0.068203545,0.063408342,0.070604658,0.063165333,0.064897406,0.071852372,0.066303188,0.064946237,0.060294984,0.064350971,0.062480058,0.059317605,0.06392624,0.056585449,0.06024959,0.057953406,0.053073471,0.055279557,0.049478194,0.057785283,0.053098321,0.050876647,0.051422473,0.050268753,0.054227236,0.048461427,0.050288306,0.050557115,0.048348379,0.048666201,0.046111475,0.048174832,0.043208639,0.043176078,0.044505404,0.043594456,0.045801041,0.042945266,0.040317863,0.039702232,0.039772483,0.043735583,0.041355613,0.039241124,0.041320492,0.038084151,0.03862429,0.037785919,0.037260966,0.038017629,0.036107267,0.037607492,0.040036036,0.03876705,0.034824676,0.036505847,0.035330562,0.036743509
1,0.046597368,0.046241864,0.03124011,0.032478934,0.0384652,0.039991572,0.040819766,0.045759418,0.047434646,0.06158699,0.056504969,0.08373641,0.113392067,0.148168091,0.192249697,0.232828131,0.330070986,0.408110855,0.393698386,0.37147578,0.369435764,0.266757857,0.235153327,0.194212192,0.189626554,0.176081187,0.157785182,0.137883773,0.141220881,0.128203708,0.163856808,0.14570423,0.152852193,0.161702247,0.158734918,0.165281549,0.166049818,0.188263877,0.176769224,0.165611152,0.177186926,0.158845888,0.159507203,0.130775017,0.122954489,0.137863359,0.131575055,0.125900589,0.124777424,0.13068536,0.129629311,0.112068438,0.116771294,0.107627574,0.127738034,0.108429117,0.108132196,0.102404698,0.103333151,0.103680786,0.094011478,0.093659746,0.086438076,0.074997996,0.082761427,0.075270958,0.079416955,0.079186271,0.065877269,0.072914169,0.067317515,0.070730747,0.071865579,0.067160378,0.0693526,0.063780313,0.066926006,0.06092398,0.065410193,0.066921885,0.063209345,0.061855034,0.05934949,0.06074791,0.06156151,0.058498663,0.056951519,0.05295991,0.056409456,0.052854768,0.054077057,0.052286291,0.051033996,0.051527372,0.049414713,0.049285283,0.05450414,0.049331723,0.047356221,0.047830676,0.048551602,0.049464312,0.045987462,0.04919219,0.046346076,0.047893028,0.047142293,0.045323006,0.045000886,0.045855489,0.0444358,0.041889972,0.044112632,0.043671378,0.042186718,0.04026105,0.039877554,0.03988516,0.040954742,0.038723415,0.041974538,0.041381364,0.041399306,0.039607662,0.044721039,0.039216539,0.043091196
1,0.045431435,0.025183025,0.026329093,0.02299251,0.048663468,0.034772914,0.033280107,0.050264939,0.039318565,0.051225907,0.052787178,0.078113384,0.127213117,0.154610075,0.2316675,0.210099229,0.301238414,0.284030592,0.252324319,0.277847798,0.365372544,0.318509065,0.287364578,0.272112642,0.271234726,0.250372743,0.189761969,0.179381755,0.174594003,0.162022629,0.142470998,0.145042242,0.141059893,0.146946489,0.149834558,0.139452887,0.14153607,0.144741342,0.162302254,0.139032067,0.172451626,0.162518007,0.180723601,0.152800275,0.148505028,0.166232008,0.165326203,0.155006713,0.140799094,0.164091867,0.142730015,0.125234629,0.130891466,0.106642317,0.122499128,0.099296234,0.101418615,0.100849919,0.099314062,0.092116482,0.087189329,0.083125668,0.086849735,0.082700915,0.094264371,0.085896435,0.084800787,0.08610304,0.080531163,0.08262047,0.073870327,0.079281054,0.077421771,0.070477833,0.069483132,0.067584433,0.069727756,0.063132298,0.062227798,0.062799455,0.061285893,0.059695095,0.059582944,0.057545303,0.058291083,0.058631821,0.056064975,0.055137007,0.057981887,0.053011862,0.055199196,0.050292681,0.054306289,0.053856375,0.053836393,0.051334262,0.052444327,0.05019365,0.051987431,0.04944348,0.048550225,0.049601895,0.046908383,0.045905567,0.044216029,0.045207033,0.043952834,0.04177853,0.04273647,0.044110184,0.044347667,0.042190668,0.04183381,0.045634996,0.04332962,0.039348969,0.042640864,0.044425522,0.040613078,0.04289992,0.037151897,0.039471325,0.040838969,0.0374464,0.039947081,0.037349226,0.038493766
1,0.071601438,0.05527249,0.043747696,0.071341697,0.064692266,0.046230574,0.04956643,0.058305363,0.058857095,0.044439242,0.062096584,0.081864669,0.104538643,0.108063882,0.195923713,0.223443526,0.331262999,0.313356856,0.320092761,0.38987712,0.336273627,0.236101866,0.190345071,0.175677842,0.18051716,0.159384751,0.127240741,0.124713812,0.125147498,0.114418227,0.118611234,0.136152467,0.140121723,0.163008005,0.163528129,0.166012938,0.157374399,0.17534766,0.194010437,0.188083743,0.206729117,0.188926833,0.18977709,0.144098416,0.135046656,0.139570434,0.123447801,0.130248177,0.123801605,0.121234467,0.110956123,0.105825896,0.12299927,0.104540785,0.117520714,0.101645534,0.103535361,0.104868631,0.113817045,0.106483338,0.089671819,0.089207326,0.092626798,0.087890901,0.089511417,0.077919139,0.080747421,0.087621447,0.076387013,0.075917069,0.070634328,0.07594505,0.073836114,0.071438842,0.066778925,0.06841924,0.07191542,0.065271989,0.067572528,0.067095648,0.062996203,0.063410823,0.059123744,0.062641061,0.058068816,0.057832828,0.060477898,0.057346042,0.058839123,0.052198763,0.05557207,0.055630187,0.052541128,0.052752745,0.050617254,0.04751814,0.0525541,0.051835353,0.049614661,0.048334194,0.048735904,0.047758339,0.04615352,0.050269294,0.045177286,0.045063937,0.043307137,0.042454713,0.043290267,0.043001744,0.043235371,0.043504228,0.041953754,0.042595819,0.039066954,0.039480924,0.040751677,0.03811595,0.039793741,0.039575445,0.039892786,0.043080744,0.040551662,0.035652073,0.040146163,0.036603027,0.041318395
1,0.034616713,0.04711603,0.030859261,0.0362819,0.050222987,0.032167208,0.035940374,0.0444411,0.041428605,0.058025346,0.047442991,0.058592133,0.068841316,0.07572365,0.092320022,0.116813587,0.167676261,0.170285693,0.201934981,0.269904342,0.326377872,0.274954206,0.277323312,0.311454538,0.341637024,0.346849563,0.294119695,0.290200207,0.280021228,0.198634863,0.189019279,0.168584881,0.157240374,0.137324438,0.114214598,0.134015715,0.112091086,0.137338877,0.120452446,0.114813256,0.125998443,0.130745967,0.135341628,0.14109916,0.12607721,0.142486467,0.132149675,0.146518072,0.131449868,0.159629022,0.16184545,0.140628581,0.163974229,0.140494996,0.148772499,0.119898549,0.13096736,0.117840415,0.120940671,0.115668526,0.094227123,0.095799883,0.093969633,0.0886305,0.090427868,0.082412767,0.07617475,0.078436641,0.071023503,0.074670202,0.070740596,0.074763905,0.070089632,0.067912737,0.075606844,0.064843154,0.06593614,0.064000406,0.068735406,0.064442998,0.062742548,0.060918985,0.058835663,0.061111109,0.058397568,0.056178104,0.051272752,0.050165172,0.057090715,0.051377239,0.053419535,0.053907808,0.052902437,0.05254397,0.050767863,0.048567949,0.053829518,0.05051657,0.051181743,0.046769746,0.048867616,0.048255367,0.049916087,0.050556695,0.047577954,0.04683127,0.04783885,0.047146746,0.040993843,0.044111215,0.044557551,0.043999789,0.046292418,0.045970347,0.045044281,0.044748924,0.042032737,0.043794369,0.042196795,0.039308587,0.04023736,0.041100945,0.041669601,0.037884888,0.03900173,0.03643221,0.038265262
1,0.05989199,0.051009027,0.046523361,0.047106383,0.058542063,0.047021446,0.052806517,0.060179768,0.061277474,0.059359456,0.064650657,0.097205909,0.133665334,0.17757926,0.22370286,0.256904097,0.313443044,0.354678653,0.311151332,0.287942052,0.301400927,0.242896608,0.223687925,0.210252669,0.184429925,0.156291063,0.156291323,0.142844528,0.148958155,0.14361444,0.142041451,0.137725417,0.144414262,0.141645375,0.140776055,0.174313188,0.15557467,0.168589757,0.181705471,0.144750131,0.169159044,0.167243064,0.159598573,0.152768725,0.128941705,0.121818998,0.117844283,0.126203538,0.098656672,0.119791122,0.103673012,0.102015593,0.111985408,0.098267524,0.110607761,0.094124638,0.09867131,0.091654398,0.091426808,0.093585153,0.085286148,0.081983146,0.084393262,0.082070799,0.084318579,0.072544406,0.073769696,0.077875328,0.07004891,0.070739207,0.069417693,0.074665446,0.066102789,0.064409421,0.069184211,0.062528682,0.064292686,0.063917252,0.060664071,0.063750095,0.062919319,0.06621247,0.062754329,0.059969222,0.061005388,0.056722951,0.056185829,0.056474414,0.059929675,0.051190772,0.051490567,0.052360382,0.056293351,0.053201574,0.049539475,0.050412147,0.054619804,0.049194371,0.049317604,0.045783352,0.048089506,0.046962969,0.043848173,0.046093696,0.045876357,0.046885482,0.043137073,0.04517967,0.045000543,0.039769185,0.043257362,0.041606135,0.042981254,0.044309774,0.044000975,0.040430008,0.043425055,0.045354998,0.044405606,0.04351747,0.042255464,0.041736708,0.0426918,0.037859793,0.042466926,0.035384063,0.040054043
1,0.056773126,0.037088004,0.031064459,0.036785148,0.052572061,0.03136714,0.038704422,0.049368835,0.045222897,0.058909169,0.059977631,0.079257115,0.110461977,0.126684729,0.155382352,0.140191802,0.231435362,0.236306035,0.329908169,0.393333628,0.423265718,0.316379093,0.293858986,0.259398031,0.224635002,0.183095133,0.149419749,0.147644091,0.155082393,0.118995169,0.143550241,0.12977355,0.135866743,0.138924535,0.11994682,0.138474087,0.14263032,0.168852576,0.177880165,0.17877996,0.194200135,0.169889019,0.160318529,0.148604663,0.132334507,0.144186545,0.135081067,0.131283892,0.126763797,0.126240938,0.111701122,0.104496743,0.109010834,0.100422432,0.104517024,0.085790562,0.087245202,0.092683816,0.099053952,0.100943356,0.091535237,0.092329829,0.085261745,0.0769615,0.083857673,0.075698536,0.078815951,0.077938222,0.070446142,0.07365135,0.064002188,0.07266344,0.071002931,0.062851325,0.064394674,0.061792493,0.060006099,0.05756186,0.06004254,0.061043878,0.057816619,0.05989845,0.05812949,0.057682931,0.058022469,0.054034248,0.055575316,0.050663261,0.057745265,0.051070339,0.049978938,0.050711258,0.050575559,0.048450114,0.045762711,0.048461053,0.053881459,0.048867472,0.050647844,0.044758749,0.051395231,0.045340931,0.046428744,0.045795957,0.044167768,0.042714299,0.041749183,0.042151897,0.042667798,0.041817384,0.042732536,0.040620642,0.041148667,0.040940141,0.040621252,0.039045521,0.041326615,0.038535121,0.040582622,0.040928862,0.040009397,0.039820758,0.041564468,0.036515109,0.040652043,0.03790032,0.037979459
1,0.054091823,0.042960616,0.035742376,0.031405032,0.0487626,0.031997412,0.049382276,0.046944904,0.048155193,0.060167663,0.072253754,0.08898968,0.140454596,0.16851566,0.226578293,0.35371227,0.417290682,0.463656355,0.427582178,0.376952008,0.347727824,0.257845321,0.197521045,0.186971631,0.197560227,0.162619791,0.142534119,0.12847963,0.142503596,0.146033342,0.154993991,0.133489093,0.168318578,0.16606238,0.155557149,0.177442554,0.164518374,0.178793719,0.157497728,0.159319079,0.18058921,0.138624125,0.144162614,0.132141411,0.117601817,0.132732886,0.122611949,0.116751388,0.115941678,0.125120702,0.118460159,0.099005034,0.117517303,0.107037499,0.114826804,0.097108187,0.103069981,0.094710159,0.097896865,0.091346259,0.08331451,0.089320411,0.085875223,0.080025391,0.083565083,0.074758832,0.078264448,0.082481613,0.071863489,0.072127682,0.072282532,0.072977477,0.066924346,0.067756844,0.066034332,0.062579187,0.065552001,0.064617515,0.05936744,0.061638795,0.058216716,0.066651682,0.0556613,0.058849476,0.058408533,0.056692702,0.055457632,0.050178872,0.061882421,0.052371607,0.050976311,0.053162581,0.048026882,0.052782979,0.051105693,0.051395464,0.049951283,0.046176005,0.04976674,0.047083001,0.04808876,0.046421229,0.044213523,0.047921806,0.043679656,0.047986356,0.043120721,0.043394702,0.043600112,0.046763418,0.043249523,0.041577855,0.042840381,0.041495414,0.039668071,0.039167176,0.03832386,0.039220095,0.037918217,0.035576614,0.039048634,0.039956058,0.040480221,0.035996253,0.04074406,0.036721438,0.038487575
1,0.03005076,0.027500893,0.02595381,0.024419165,0.044330675,0.032174356,0.040322277,0.039981313,0.042424807,0.045739047,0.060243805,0.062655147,0.104204573,0.118731035,0.145362682,0.208321368,0.281937659,0.3200977,0.377467779,0.317295763,0.337978852,0.234124808,0.211932488,0.230728313,0.216825424,0.207187974,0.170847171,0.143962383,0.142973441,0.147023434,0.164211463,0.14695237,0.154825413,0.193336434,0.188528672,0.198152242,0.203306331,0.222716902,0.200363685,0.192716545,0.197560405,0.168408891,0.175348519,0.157135249,0.138313306,0.136814318,0.132206496,0.139560254,0.120668116,0.123191111,0.104869415,0.109621957,0.109740962,0.106257491,0.120440513,0.099041181,0.100647152,0.10089153,0.098443567,0.099682416,0.093034494,0.085086576,0.081671006,0.079528269,0.08930325,0.079797193,0.077411356,0.077864376,0.064849838,0.067461433,0.067613719,0.073759924,0.068020984,0.065772658,0.069526823,0.065390905,0.0673618,0.060845848,0.06406261,0.065963028,0.062234948,0.062165258,0.056942636,0.057910518,0.057236806,0.056653148,0.055111586,0.051549806,0.056074594,0.050704222,0.054540772,0.054686405,0.051568951,0.051624031,0.04768819,0.048769003,0.050858434,0.05139243,0.049459553,0.045995294,0.048638415,0.045739419,0.045710325,0.047153301,0.045904692,0.045386334,0.045946909,0.045115292,0.042501452,0.04193699,0.041815504,0.043069383,0.042698487,0.046697394,0.041036823,0.040362156,0.040458141,0.037361305,0.039643987,0.037935273,0.038329121,0.040162881,0.040361929,0.037902724,0.039392073,0.037094449,0.039760647
1,0.063519934,0.050054657,0.044833656,0.042840255,0.048781078,0.047518046,0.048639044,0.0470661,0.045915376,0.048582457,0.065758605,0.079873798,0.112243822,0.12519824,0.151849225,0.148476147,0.217292727,0.253151428,0.225404269,0.282527343,0.35031078,0.325928856,0.306748617,0.276357525,0.228683795,0.175742904,0.157494388,0.14844647,0.138999976,0.143158497,0.131693013,0.129526302,0.136302715,0.126109752,0.136904729,0.150373164,0.153662823,0.154077575,0.167537982,0.153314394,0.180892492,0.182733569,0.177338174,0.190329452,0.177552036,0.169844379,0.146605414,0.13648088,0.121242405,0.123414417,0.11348871,0.105729317,0.118679928,0.103590194,0.117091667,0.09617287,0.101289688,0.092198912,0.102377215,0.100558319,0.09474042,0.088155474,0.082633251,0.086346512,0.090739492,0.085545919,0.080371321,0.076511529,0.076725655,0.079823496,0.072263335,0.078682963,0.071171732,0.069218246,0.069797327,0.065966352,0.070058314,0.065769863,0.063438242,0.067296154,0.064278386,0.06540794,0.05645317,0.061700193,0.060069501,0.05736202,0.05477517,0.057057632,0.055898051,0.055054839,0.05247389,0.054896703,0.054882193,0.052707543,0.049368981,0.054606232,0.051825088,0.053139411,0.052154347,0.048329166,0.052125473,0.045559489,0.04573548,0.046020146,0.043059012,0.045787265,0.044757088,0.042619565,0.04518031,0.041545932,0.044188625,0.042404761,0.043567221,0.041827093,0.041941748,0.040168018,0.04562405,0.045485334,0.04479929,0.044172474,0.04172581,0.038660618,0.042207353,0.039153175,0.04311827,0.037828145,0.04009193
1,0.090725279,0.0562522,0.047962865,0.048474114,0.054102642,0.042126454,0.053033678,0.045806617,0.045260373,0.069426877,0.071651727,0.105541049,0.183103846,0.167646932,0.146700468,0.183095553,0.23278639,0.21610726,0.24674161,0.220919719,0.251341344,0.232146458,0.23939385,0.232118801,0.273127859,0.257532493,0.198763997,0.177045628,0.164240856,0.1505129,0.169194462,0.121839604,0.126987103,0.14930503,0.129489467,0.137908782,0.128253457,0.139753411,0.153496638,0.142833411,0.162470412,0.151070054,0.152243758,0.144518328,0.134588225,0.144603833,0.124228063,0.128660787,0.1149589,0.128265698,0.128859758,0.130240716,0.121040132,0.09838889,0.109330958,0.089079963,0.090433922,0.085409387,0.083231729,0.081770981,0.082673419,0.078359922,0.083379822,0.080651036,0.084072385,0.078982236,0.07138001,0.078388636,0.073127076,0.074083279,0.06716241,0.07455724,0.067021419,0.064233114,0.058841905,0.066132333,0.066422863,0.063794061,0.0579786,0.061499643,0.057196505,0.061607136,0.059647677,0.057773172,0.058048298,0.051704132,0.054858791,0.049344202,0.054682269,0.053841723,0.054902443,0.049146905,0.049628023,0.050428207,0.045628973,0.048143043,0.048542034,0.047183266,0.049027177,0.047032707,0.048050796,0.045491378,0.042975086,0.045069124,0.042723324,0.044469115,0.042705353,0.039574957,0.042151446,0.043246072,0.046088754,0.042310611,0.040877555,0.038746508,0.042006932,0.039774252,0.041448981,0.04096737,0.041363198,0.040534665,0.039269512,0.04076331,0.039268248,0.034409727,0.036562215,0.034206591,0.036513295
1,0.044378907,0.03415206,0.027957737,0.031336606,0.05194567,0.034209981,0.043227565,0.051632688,0.059013225,0.078217773,0.092085994,0.136733847,0.189880343,0.246973158,0.398828044,0.522756989,0.549227903,0.429110192,0.316703951,0.272967531,0.234670349,0.200296276,0.188370966,0.155501433,0.158729365,0.15749056,0.138397193,0.155314023,0.159617759,0.152391522,0.176290585,0.174038291,0.186021899,0.189315765,0.159944481,0.162914478,0.154896199,0.167941791,0.146562196,0.137332557,0.138434533,0.138109244,0.151219574,0.148881977,0.14055979,0.142728863,0.12978623,0.13500952,0.124601081,0.133670075,0.112779407,0.098208875,0.103912104,0.091562561,0.101200393,0.094380064,0.090161837,0.083257055,0.084292972,0.090039,0.083036629,0.087032847,0.084462385,0.074289277,0.081864348,0.075995845,0.078529016,0.078566063,0.074449938,0.074553156,0.070474735,0.074327156,0.067384019,0.064966797,0.069988459,0.06673455,0.067926451,0.063251525,0.063941051,0.06550514,0.061311122,0.06419996,0.055912914,0.058147708,0.058551732,0.059170592,0.058665995,0.052102448,0.059370435,0.051431228,0.053988426,0.053077614,0.053957137,0.051981791,0.048023893,0.049520287,0.050819333,0.049766969,0.051528906,0.048165953,0.046890538,0.048098185,0.043483554,0.049173457,0.044041847,0.046413625,0.043802027,0.041848337,0.041644146,0.043141885,0.045456214,0.040246473,0.040525962,0.039905533,0.040838108,0.038236623,0.041097037,0.038487929,0.039227886,0.039851835,0.038189324,0.038004214,0.04157488,0.038002879,0.039981683,0.036118005,0.040715595
1,0.067338753,0.037824117,0.031122487,0.039046102,0.044916947,0.028347037,0.037622103,0.049666012,0.051957218,0.05523232,0.061006016,0.08024088,0.146772614,0.151690658,0.2103241,0.205172199,0.241333072,0.23254066,0.242122689,0.245861969,0.281814226,0.229596091,0.220223967,0.263502771,0.350284228,0.300165287,0.230126365,0.191761386,0.173414559,0.149092265,0.15614505,0.127326905,0.129146234,0.136648922,0.116489919,0.127638772,0.121124942,0.135423654,0.14154295,0.134532758,0.153621679,0.14308576,0.14511503,0.145178704,0.141218426,0.140976083,0.142450218,0.128204677,0.129805133,0.153763883,0.129791617,0.123558354,0.113419199,0.102637869,0.114911025,0.087900252,0.089731134,0.092660599,0.084458891,0.080733507,0.081215912,0.084191974,0.087456666,0.080771761,0.08343278,0.080841388,0.078270409,0.076192506,0.074356312,0.074329646,0.064899748,0.07707872,0.069616525,0.062843406,0.068793514,0.067951706,0.06749957,0.063564025,0.064222865,0.062760803,0.06389218,0.05803755,0.057671173,0.058141026,0.057449185,0.052734775,0.054471131,0.051800066,0.058122924,0.053007903,0.056138749,0.054556037,0.052238802,0.055163631,0.050857613,0.05185513,0.052876164,0.049051973,0.051597086,0.045802646,0.051626931,0.046672117,0.045824508,0.044938481,0.045183557,0.045254557,0.045474354,0.038869295,0.04083316,0.042603604,0.04480955,0.0438538,0.042161518,0.040789034,0.038417838,0.040917411,0.040442662,0.040367353,0.041899438,0.04206787,0.038442813,0.037236539,0.040567427,0.034244907,0.036660663,0.033344816,0.037916883
1,0.062263126,0.041682569,0.034011776,0.030619971,0.041092422,0.042760483,0.056573133,0.056624158,0.041957394,0.070201369,0.060478167,0.08591242,0.14923561,0.185207125,0.225889407,0.254447367,0.295330284,0.300105838,0.292971038,0.268531712,0.311121997,0.272082203,0.241921982,0.214748926,0.194873789,0.231000047,0.208829574,0.211082654,0.202876837,0.188097154,0.176070551,0.153575728,0.161207155,0.17484084,0.156221428,0.163970881,0.142008907,0.161919262,0.144229592,0.125310032,0.154591267,0.148453164,0.156967381,0.156167127,0.153266126,0.15608029,0.150842824,0.158514558,0.130559505,0.144171253,0.12647094,0.109664316,0.117348672,0.104579756,0.106746401,0.097789744,0.098261108,0.093116277,0.085710983,0.097678257,0.08664637,0.082345497,0.082878556,0.077611734,0.078580872,0.072978573,0.073266413,0.076348175,0.06456021,0.070646366,0.067733901,0.071161277,0.066139816,0.065591383,0.068482388,0.066715536,0.066293805,0.058714405,0.064055332,0.061867371,0.05586762,0.05965651,0.054043762,0.057123933,0.059157488,0.057734724,0.05292569,0.051614223,0.055777341,0.052127681,0.055195389,0.052389578,0.053821997,0.053456027,0.048716114,0.047566034,0.054508075,0.050372276,0.050281859,0.045815299,0.049842713,0.044365046,0.044735362,0.046879128,0.044257646,0.044982811,0.042891136,0.041974567,0.041928699,0.043215017,0.041045787,0.040959291,0.044034432,0.045194606,0.041842628,0.042571325,0.044247247,0.043427975,0.041495415,0.040782968,0.040611688,0.038434841,0.040025975,0.036003629,0.03812966,0.038663212,0.038036388
1,0.057033071,0.034221714,0.032239449,0.045795238,0.057218561,0.040071164,0.049177786,0.055513035,0.049712549,0.057390803,0.059809259,0.078308689,0.120254737,0.166913141,0.191863431,0.260272388,0.372302375,0.430219789,0.386018719,0.346433028,0.3308524,0.212925762,0.198782157,0.170627324,0.17534235,0.157555218,0.153231799,0.12960735,0.136180861,0.140689167,0.144000078,0.123793316,0.128445002,0.158354576,0.156858247,0.183304517,0.164441317,0.159213173,0.173641607,0.160916448,0.170692052,0.136012805,0.163831201,0.155021061,0.162808644,0.14861795,0.140813547,0.139584133,0.140742372,0.142044493,0.138430397,0.128765516,0.133607236,0.117263464,0.126596732,0.102215155,0.106923295,0.103668924,0.099334915,0.098422798,0.086849256,0.090552226,0.087635725,0.082950072,0.086774945,0.073941914,0.079301007,0.090889521,0.074146179,0.080119261,0.075042135,0.082686122,0.076137371,0.072468764,0.06887784,0.069798593,0.06635839,0.060620662,0.064336105,0.067396589,0.059776747,0.063254747,0.05897746,0.056159554,0.059797298,0.054774971,0.056738852,0.050497914,0.060667632,0.057015386,0.052292954,0.056361547,0.050511325,0.053568841,0.048504558,0.049803012,0.051056057,0.046980062,0.047947948,0.045048989,0.050809689,0.046145893,0.044457354,0.044841586,0.042890783,0.047596375,0.045698706,0.046567157,0.044777438,0.045524027,0.041638412,0.042782535,0.044608529,0.044976941,0.040432103,0.039501081,0.040004674,0.040635936,0.038612323,0.036271995,0.040023128,0.041613344,0.041249803,0.036487967,0.037662878,0.036359216,0.039179551
1,0.062529983,0.041311228,0.032163585,0.033938589,0.049297638,0.034123904,0.049751934,0.04982266,0.051109353,0.066794664,0.066816335,0.12061078,0.158628342,0.185749671,0.289934982,0.351736221,0.46775796,0.455796264,0.395009164,0.320235031,0.316534309,0.23256202,0.161059373,0.164686168,0.149265009,0.149299577,0.1316704,0.136343854,0.148618077,0.131187837,0.146932117,0.15102848,0.160715137,0.157911379,0.159543471,0.164236933,0.146469606,0.169499854,0.158704292,0.144552196,0.153848322,0.137278647,0.129272517,0.119606202,0.110650771,0.10766186,0.110188317,0.101474556,0.105358263,0.11595573,0.110339935,0.09701311,0.103849456,0.097596321,0.108209572,0.08987158,0.094778372,0.084825347,0.087614964,0.089229335,0.091932845,0.077561669,0.080046943,0.071966019,0.07464184,0.07066472,0.073581702,0.077337828,0.070755268,0.069912235,0.066077106,0.074853226,0.067774685,0.064125503,0.069824053,0.06028842,0.065902812,0.060555285,0.064025683,0.061131951,0.058038098,0.066489603,0.055694944,0.059855765,0.057206247,0.055285183,0.054027573,0.052745325,0.057184906,0.051292333,0.051564332,0.051983579,0.052142058,0.053559201,0.049851119,0.046852574,0.048649489,0.046547983,0.04641091,0.043718348,0.04531719,0.044204095,0.045487466,0.045486658,0.042421365,0.043859998,0.042208424,0.040347782,0.039796281,0.042190671,0.040654284,0.041984854,0.041202589,0.041152592,0.038022764,0.036147369,0.038013023,0.039054926,0.036491046,0.036541662,0.037565948,0.037774463,0.037230942,0.033411563,0.038123623,0.035457665,0.038474843
1,0.053597948,0.036453504,0.040168458,0.034099175,0.046703291,0.03364303,0.052430139,0.046352293,0.04896625,0.051197985,0.056483447,0.077048836,0.084304401,0.134746878,0.170780798,0.206423405,0.321331812,0.354562156,0.317048019,0.31464344,0.340460027,0.278131572,0.274973645,0.25504172,0.238769314,0.209450558,0.165825831,0.146874903,0.176457561,0.168590202,0.194427019,0.188537464,0.189083515,0.214293072,0.181058588,0.184937112,0.149933181,0.150229424,0.144366608,0.126245964,0.13661754,0.128254738,0.135050246,0.126175148,0.127212201,0.13279544,0.127846383,0.124638499,0.112248991,0.121006928,0.108422425,0.103189484,0.121328804,0.105397448,0.104513298,0.094618956,0.096728018,0.094923816,0.092637657,0.093737832,0.091692742,0.085305865,0.092004275,0.080827566,0.088984726,0.085486767,0.087715066,0.088035305,0.08145442,0.078443074,0.071283829,0.075807413,0.068897191,0.067991653,0.067924356,0.06424784,0.064785831,0.060272146,0.060450923,0.06455142,0.062564881,0.056626652,0.053763191,0.060590216,0.053194771,0.056068357,0.056367927,0.051833035,0.059538826,0.050851955,0.053417161,0.05307989,0.051381083,0.052936661,0.050013828,0.050305622,0.052793626,0.051810113,0.047685703,0.047237303,0.048678784,0.044382067,0.042306335,0.04955165,0.046396951,0.049166107,0.043367665,0.043054267,0.042132587,0.038685121,0.043682245,0.041342856,0.04265993,0.041030376,0.039010426,0.038306189,0.039556952,0.037402418,0.036463425,0.036756477,0.037027104,0.03763583,0.040461619,0.036843386,0.03892217,0.036743928,0.04053125
1,0.050555712,0.038728805,0.037103337,0.030370813,0.045426632,0.029309903,0.039854328,0.053733092,0.046417247,0.049925193,0.051943798,0.068086064,0.089318439,0.114372458,0.131041062,0.159787738,0.234937052,0.224264878,0.258122156,0.324637085,0.325196494,0.273919962,0.270908466,0.247341388,0.251029568,0.192290046,0.151515737,0.134962694,0.135006532,0.136226637,0.132852362,0.126110287,0.12642488,0.140204743,0.136792508,0.154595529,0.156372817,0.169085871,0.173513977,0.19000377,0.219356053,0.205216931,0.190910864,0.178532666,0.15417504,0.158394084,0.151264899,0.128451163,0.11425455,0.117399417,0.103347193,0.102271691,0.105799855,0.095901346,0.1035526,0.091933408,0.097091958,0.09226367,0.093589524,0.09736041,0.105142641,0.094754583,0.093664832,0.084151291,0.087304425,0.083976311,0.084967136,0.080982209,0.078905407,0.076446402,0.068899016,0.07042323,0.069510489,0.068526562,0.06453273,0.066664039,0.065412157,0.062123047,0.062988328,0.064591036,0.062776188,0.06379021,0.057242526,0.056848908,0.058544603,0.056909234,0.057334534,0.053067832,0.060375583,0.054859461,0.049591236,0.05381708,0.051881209,0.053514972,0.049588125,0.049325952,0.052420121,0.049954896,0.04892449,0.050560683,0.050738816,0.04718752,0.044985745,0.047719887,0.044247986,0.044485552,0.041685819,0.041611022,0.039747264,0.038837479,0.044382969,0.042139622,0.04250652,0.043417786,0.041186482,0.04085221,0.039297055,0.043430392,0.041678454,0.040376736,0.040505058,0.042372246,0.044403511,0.040069175,0.040372828,0.037724051,0.039787765
